y_true,y_pred,residual
0.00147,0.0014633666666666698,6.633333333330152e-06
0.00136,0.0013640000000000037,-4.000000000003567e-06
0.00142,0.0014237666666666604,-3.7666666666603434e-06
0.00147,0.001480999999999995,-1.0999999999994955e-05
0.00136,0.0013621666666666689,-2.1666666666687612e-06
0.00142,0.0014217999999999948,-1.7999999999947312e-06
0.00148,0.0014730666666666718,6.933333333328153e-06
0.00137,0.0013618000000000059,8.19999999999402e-06
0.00143,0.0014209333333333265,9.066666666673537e-06
0.00148,0.001478066666666664,1.9333333333359463e-06
0.00137,0.0013798999999999964,-9.8999999999965e-06
0.00143,0.0014393999999999974,-9.399999999997301e-06
0.00149,0.001497933333333333,-7.933333333333056e-06
0.00138,0.001376999999999997,3.0000000000030003e-06
0.00144,0.0014362666666666612,3.7333333333389174e-06
0.0015,0.0014958999999999977,4.100000000002322e-06
0.00138,0.0013868,-6.800000000000165e-06
0.00144,0.001446500000000002,-6.500000000001947e-06
0.0015,0.0015059666666666703,-5.966666666670263e-06
0.00139,0.0013838666666666645,6.133333333335506e-06
0.00145,0.001443533333333333,6.46666666666686e-06
0.00151,0.0015035333333333362,6.466666666663824e-06
0.00139,0.0014002333333333384,-1.0233333333338479e-05
0.00145,0.0014598333333333377,-9.833333333337819e-06
0.00151,0.0015192666666666705,-9.266666666670397e-06
0.0014,0.0013948333333333375,5.166666666662437e-06
0.00146,0.0014543000000000062,5.6999999999936875e-06
0.00152,0.0015141666666666732,5.8333333333268796e-06
0.0014,0.0014096333333333386,-9.633333333338573e-06
0.00146,0.0014697000000000082,-9.700000000008313e-06
0.00152,0.0015289666666666606,-8.96666666666047e-06
0.00141,0.001401433333333339,8.56666666666111e-06
0.00147,0.0014612000000000028,8.799999999997178e-06
0.00153,0.001520333333333338,9.66666666666195e-06
0.00141,0.0014156333333333292,-5.6333333333291515e-06
0.00147,0.0014764999999999967,-6.499999999996743e-06
0.00153,0.001534966666666666,-4.96666666666601e-06
0.00142,0.00141276666666667,7.233333333330058e-06
0.00148,0.0014736000000000068,6.399999999993217e-06
0.00154,0.0015312666666666597,8.733333333340232e-06
0.00142,0.0014298333333333257,-9.833333333325676e-06
0.00149,0.0014917333333333309,-1.7333333333308457e-06
0.00154,0.0015509666666666652,-1.0966666666665289e-05
0.00143,0.0014236666666666608,6.333333333339306e-06
0.00149,0.0014907333333333296,-7.333333333296287e-07
0.00155,0.001543733333333333,6.2666666666669636e-06
0.00143,0.0014378333333333307,-7.833333333330614e-06
0.0015,0.0015003000000000015,-3.0000000000147097e-07
0.00156,0.0015585333333333372,1.466666666662727e-06
0.00144,0.0014331666666666603,6.833333333339806e-06
0.0015,0.0015009000000000025,-9.000000000024613e-07
0.00156,0.0015601000000000041,-1.0000000000417661e-07
0.00144,0.0014445999999999992,-4.599999999999136e-06
0.00151,0.0015084000000000033,1.5999999999967863e-06
0.00157,0.0015672333333333391,2.766666666660861e-06
0.00145,0.0014445999999999997,5.40000000000024e-06
0.00151,0.0015087333333333366,1.266666666663481e-06
0.00157,0.0015675666666666727,2.433333333327339e-06
0.00145,0.0014607000000000053,-1.070000000000541e-05
0.00152,0.0015220666666666699,-2.066666666669789e-06
0.00158,0.0015875666666666614,-7.5666666666614115e-06
0.00146,0.0014573000000000056,2.6999999999943736e-06
0.00152,0.001522033333333333,-2.033333333332967e-06
0.00159,0.001581533333333336,8.46666666666409e-06
0.00147,0.0014588333333333378,1.116666666666215e-05
0.00153,0.001520700000000005,9.29999999999486e-06
0.00159,0.0015854999999999977,4.500000000002332e-06
0.00147,0.0014735333333333346,-3.533333333334684e-06
0.00154,0.001534966666666663,5.033333333336835e-06
0.0016,0.0015946333333333295,5.366666666670574e-06
0.00148,0.0014716333333333403,8.366666666659696e-06
0.00154,0.0015395333333333306,4.6666666666931624e-07
0.0016,0.0015998999999999955,1.0000000000461029e-07
0.00148,0.0014940333333333315,-1.4033333333331524e-05
0.00155,0.0015581333333333366,-8.133333333336639e-06
0.00161,0.0016180333333333382,-8.0333333333381e-06
0.00149,0.0014858666666666635,4.133333333336542e-06
0.00156,0.0015514999999999993,8.500000000000695e-06
0.00162,0.0016112333333333352,8.766666666664693e-06
0.0015,0.001491366666666664,8.633333333336055e-06
0.00156,0.001560233333333337,-2.3333333333693494e-07
0.00162,0.001619800000000004,1.9999999999599331e-07
0.0015,0.001509000000000005,-9.00000000000488e-06
0.00157,0.0015747333333333423,-4.733333333342303e-06
0.00163,0.0016346666666666601,-4.666666666660203e-06
0.00151,0.001503766666666668,6.2333333333320935e-06
0.00158,0.0015707333333333348,9.266666666665193e-06
0.00164,0.001630700000000005,9.29999999999486e-06
0.00152,0.0015108333333333352,9.16666666666492e-06
0.00158,0.0015763333333333315,3.6666666666685267e-06
0.00164,0.0016352333333333358,4.766666666664162e-06
0.00152,0.0015321999999999968,-1.2199999999996719e-05
0.00159,0.0015962666666666648,-6.266666666664795e-06
0.00165,0.0016581666666666637,-8.166666666663703e-06
0.00153,0.0015251000000000038,4.899999999996053e-06
0.0016,0.0015913666666666627,8.633333333337356e-06
