y_true,y_pred,residual
0.001593,0.001592306666666662,6.933333333381062e-07
0.0016,0.0015994566666666717,5.433333333283719e-07
0.001574,0.0015737166666666665,2.8333333333360224e-07
0.001525,0.0015267500000000077,-1.7500000000076048e-06
0.001594,0.0015934133333333333,5.86666666666652e-07
0.001601,0.0016006166666666644,3.8333333333561044e-07
0.001576,0.0015749900000000066,1.0099999999933513e-06
0.001526,0.0015270833333333345,-1.083333333334489e-06
0.001596,0.0015948566666666622,1.143333333337819e-06
0.001603,0.001601963333333339,1.0366666666609438e-06
0.001578,0.0015767000000000049,1.2999999999950985e-06
0.001527,0.0015298766666666738,-2.876666666673869e-06
0.001598,0.0015963233333333281,1.676666666671888e-06
0.001605,0.0016036033333333387,1.396666666661408e-06
0.00158,0.0015797666666666687,2.333333333312971e-07
0.001529,0.0015316666666666692,-2.6666666666692613e-06
0.0016,0.001599770000000001,2.2999999999906776e-07
0.001607,0.001607146666666669,-1.4666666666904825e-07
0.001581,0.001581000000000006,-6.071532165918825e-18
0.001529,0.0015314399999999985,-2.4399999999985197e-06
0.001601,0.001601399999999995,-3.999999999950224e-07
0.001608,0.0016085066666666726,-5.066666666725481e-07
0.001583,0.0015806066666666666,2.3933333333334313e-06
0.00153,0.001534006666666668,-4.006666666668025e-06
0.001602,0.0015999633333333367,2.036666666663245e-06
0.00161,0.0016072500000000006,2.7499999999994976e-06
0.001586,0.001583500000000001,2.4999999999990308e-06
0.001532,0.0015349699999999934,-2.9699999999934206e-06
0.001605,0.0016027766666666685,2.223333333331622e-06
0.001612,0.0016107666666666633,1.233333333336634e-06
0.001587,0.001586219999999994,7.800000000059929e-07
0.001534,0.0015384633333333287,-4.463333333328727e-06
0.001607,0.0016059366666666744,1.0633333333255005e-06
0.001615,0.0016127066666666652,2.2933333333346757e-06
0.00159,0.001588766666666666,1.233333333334032e-06
0.001536,0.0015393933333333288,-3.3933333333287935e-06
0.001609,0.0016100466666666721,-1.04666666667216e-06
0.001617,0.0016189733333333324,-1.973333333332456e-06
0.001592,0.0015930733333333342,-1.0733333333341148e-06
0.001538,0.0015468399999999994,-8.839999999999326e-06
0.001612,0.0016142733333333345,-2.2733333333345776e-06
0.00162,0.0016224466666666627,-2.4466666666627616e-06
0.001595,0.001598939999999995,-3.9399999999950325e-06
0.001541,0.0015526300000000006,-1.1630000000000537e-05
0.001615,0.0016249499999999976,-9.949999999997721e-06
0.001623,0.0016350600000000044,-1.2060000000004272e-05
0.001598,0.0015965266666666722,1.473333333327836e-06
0.001543,0.0015483100000000004,-5.3100000000003405e-06
0.001617,0.001617139999999996,-1.399999999961328e-07
0.001626,0.0016265833333333304,-5.833333333303027e-07
0.001601,0.0016025266666666656,-1.5266666666656232e-06
0.001546,0.0015617600000000019,-1.5760000000001814e-05
0.00162,0.0016285466666666611,-8.54666666666123e-06
0.001629,0.001640440000000002,-1.1440000000001883e-05
0.001604,0.0016079666666666697,-3.966666666669781e-06
0.001548,0.0015680333333333329,-2.003333333333297e-05
0.001623,0.0016341899999999996,-1.1189999999999464e-05
0.001631,0.001646590000000001,-1.5590000000000872e-05
0.001607,0.0016103599999999943,-3.359999999994357e-06
0.001552,0.0015639033333333268,-1.1903333333326827e-05
0.001626,0.001637819999999996,-1.181999999999594e-05
0.001635,0.0016477299999999929,-1.272999999999292e-05
0.001611,0.0016111400000000063,-1.400000000063243e-07
0.001555,0.0015584499999999942,-3.4499999999942563e-06
0.001629,0.0016319033333333395,-2.9033333333395098e-06
0.001638,0.0016411066666666666,-3.1066666666666482e-06
0.001614,0.001613526666666662,4.733333333378949e-07
0.001557,0.001566879999999992,-9.879999999992065e-06
0.001632,0.0016362599999999946,-4.25999999999465e-06
0.001641,0.0016453733333333276,-4.373333333327527e-06
0.001618,0.0016186233333333367,-6.233333333365704e-07
0.001561,0.0015715099999999958,-1.0509999999995696e-05
0.001636,0.0016384933333333266,-2.493333333326549e-06
0.001645,0.0016473200000000016,-2.3200000000016176e-06
0.001622,0.001621146666666672,8.533333333280487e-07
0.001565,0.0015697066666666665,-4.70666666666647e-06
0.00164,0.001638586666666672,1.4133333333279756e-06
0.001649,0.0016477199999999984,1.2800000000017225e-06
0.001626,0.0016227100000000049,3.2899999999952065e-06
0.001568,0.0015724899999999954,-4.4899999999954525e-06
0.001643,0.0016404499999999962,2.550000000003721e-06
0.001652,0.0016495233333333383,2.476666666661716e-06
0.00163,0.0016293033333333324,6.966666666675166e-07
0.001572,0.0015792133333333296,-7.213333333329526e-06
0.001647,0.001646533333333338,4.6666666666194366e-07
0.001657,0.0016561233333333332,8.766666666668813e-07
0.001633,0.0016331733333333322,-1.7333333333230394e-07
0.001575,0.0015859700000000012,-1.0970000000001204e-05
0.001651,0.001651663333333339,-6.633333333391517e-07
0.00166,0.00166083333333334,-8.333333333398769e-07
0.001638,0.0016365999999999976,1.4000000000023109e-06
0.001579,0.0015950999999999995,-1.609999999999936e-05
0.001655,0.0016578233333333398,-2.823333333339768e-06
0.001665,0.001667053333333328,-2.053333333328078e-06
0.001642,0.0016427666666666662,-7.666666666662336e-07
0.001583,0.0015950333333333308,-1.2033333333330825e-05
0.001659,0.0016595600000000063,-5.600000000062152e-07
0.001669,0.0016710233333333362,-2.023333333336279e-06
0.001647,0.0016475233333333335,-5.23333333333478e-07
0.001588,0.0016040433333333324,-1.604333333333238e-05
0.001663,0.001673503333333336,-1.0503333333336008e-05
0.001673,0.0016849999999999988,-1.1999999999998774e-05
0.001651,0.0016523166666666679,-1.3166666666679545e-06
0.001592,0.0016081666666666644,-1.616666666666433e-05
0.001668,0.0016744433333333367,-6.443333333336701e-06
0.001678,0.0016838633333333304,-5.863333333330388e-06
0.001656,0.0016568266666666734,-8.266666666734666e-07
0.001597,0.0016137800000000015,-1.678000000000161e-05
0.001673,0.001678503333333333,-5.503333333332959e-06
0.001682,0.0016874266666666666,-5.426666666666748e-06
0.001661,0.0016597233333333363,1.2766666666636384e-06
0.001601,0.0016085099999999998,-7.509999999999852e-06
0.001677,0.001676926666666666,7.333333333419886e-08
0.001687,0.0016879366666666742,-9.366666666743313e-07
0.001665,0.001663506666666671,1.4933333333290184e-06
0.001606,0.0016244500000000051,-1.8450000000005138e-05
0.001682,0.001682883333333333,-8.833333333330747e-07
0.001692,0.001695699999999996,-3.699999999996024e-06
0.00167,0.0016700166666666647,-1.6666666664616123e-08
0.001611,0.0016285366666666707,-1.7536666666670723e-05
0.001686,0.0016896466666666721,-3.646666666672115e-06
0.001697,0.0017011299999999951,-4.129999999995205e-06
0.001675,0.001672870000000004,2.129999999996024e-06
0.001616,0.0016217966666666592,-5.79666666665913e-06
0.001692,0.001692583333333338,-5.83333333338109e-07
0.001702,0.0017036933333333362,-1.6933333333362874e-06
0.00168,0.0016784533333333296,1.5466666666704917e-06
0.001621,0.0016319299999999995,-1.092999999999949e-05
0.001697,0.0017000033333333356,-3.0033333333356633e-06
0.001707,0.0017104466666666613,-3.4466666666613764e-06
0.001685,0.0016843133333333345,6.866666666656245e-07
0.001627,0.0016314433333333338,-4.4433333333338335e-06
0.001702,0.0017037633333333365,-1.7633333333365222e-06
0.001712,0.0017137000000000003,-1.7000000000003124e-06
0.001691,0.001689259999999998,1.7400000000020264e-06
0.001632,0.0016395666666666584,-7.566666666658376e-06
0.001707,0.0017088833333333327,-1.8833333333327738e-06
0.001718,0.0017178299999999946,1.7000000000527878e-07
0.001697,0.0016935133333333303,3.4866666666695956e-06
0.001638,0.001645263333333334,-7.263333333334e-06
0.001713,0.0017113366666666673,1.6633333333325624e-06
0.001723,0.0017219099999999969,1.0900000000030677e-06
0.001702,0.0016968733333333334,5.126666666666578e-06
0.001644,0.0016491266666666601,-5.126666666660073e-06
0.001718,0.0017167866666666716,1.213333333328296e-06
0.001729,0.0017257866666666633,3.2133333333368014e-06
0.001708,0.0016991699999999992,8.830000000000903e-06
0.00165,0.001658623333333328,-8.623333333328091e-06
0.001724,0.001719036666666669,4.963333333330962e-06
0.001734,0.0017267499999999976,7.25000000000248e-06
0.001713,0.0016985633333333298,1.4436666666670052e-05
0.001656,0.0016687533333333293,-1.2753333333329368e-05
0.00173,0.001716493333333334,1.3506666666666034e-05
0.00174,0.0017240966666666687,1.590333333333126e-05
0.001719,0.0017153466666666687,3.6533333333313694e-06
0.001663,0.001682613333333329,-1.961333333332896e-05
0.001736,0.0017338900000000036,2.1099999999963596e-06
0.001746,0.0017434566666666618,2.5433333333381783e-06
0.001726,0.0017243866666666727,1.6133333333274383e-06
0.001669,0.001688893333333337,-1.9893333333337055e-05
