y_true,y_pred,residual
0.001184,0.0011805200000000048,3.4799999999951623e-06
0.001225,0.0012117900000000019,1.3209999999998093e-05
0.001105,0.0011027499999999987,2.250000000001383e-06
0.001178,0.0011800110000000027,-2.0110000000027155e-06
0.001219,0.0012149119999999949,4.088000000005169e-06
0.001103,0.0011017033333333346,1.2966666666654712e-06
0.001173,0.001173496666666669,-4.966666666689212e-07
0.001214,0.001209266666666661,4.73333333333905e-06
0.001103,0.0010974816666666676,5.5183333333324366e-06
0.001168,0.001169886666666667,-1.8866666666669547e-06
0.001208,0.0012042866666666656,3.7133333333344825e-06
0.001102,0.0010858093333333345,1.619066666666536e-05
0.001163,0.001165652000000001,-2.6520000000009904e-06
0.001202,0.0011869299999999975,1.5070000000002443e-05
0.001101,0.0010978033333333313,3.196666666668716e-06
0.001159,0.0011634200000000005,-4.420000000000422e-06
0.001197,0.0011968733333333312,1.2666666666873334e-07
0.0011,0.0010910800000000006,8.919999999999501e-06
0.001156,0.001161246666666664,-5.246666666664131e-06
0.001193,0.001184996666666665,8.003333333335026e-06
0.001099,0.001096526666666665,2.4733333333349077e-06
0.001152,0.001156283333333331,-4.2833333333308805e-06
0.001189,0.0011884466666666651,5.533333333348177e-07
0.001097,0.0010955199999999998,1.4800000000003179e-06
0.00115,0.0011512099999999956,-1.209999999995633e-06
0.001185,0.0011774566666666617,7.543333333338408e-06
0.001097,0.0010966099999999985,3.90000000001587e-07
0.001146,0.0011517566666666664,-5.756666666666306e-06
0.001181,0.00118145333333333,-4.5333333332999055e-07
0.001097,0.001103409999999999,-6.409999999998795e-06
0.001143,0.001152436666666665,-9.436666666665051e-06
0.001177,0.0011876533333333309,-1.065333333333078e-05
0.001098,0.0010985266666666664,-5.266666666663578e-07
0.001141,0.0011420500000000014,-1.0500000000013537e-06
0.001174,0.001176356666666668,-2.3566666666680666e-06
0.001099,0.0010980466666666627,9.533333333372127e-07
0.001139,0.0011413866666666673,-2.386666666667238e-06
0.001172,0.0011738700000000029,-1.8700000000027722e-06
0.001099,0.0010983866666666666,6.133333333333772e-07
0.001138,0.0011436500000000008,-5.650000000000923e-06
0.00117,0.0011747100000000035,-4.71000000000347e-06
0.001099,0.001099276666666667,-2.7666666666697516e-07
0.001138,0.0011428566666666672,-4.856666666667314e-06
0.001167,0.0011730633333333358,-6.063333333335705e-06
0.001101,0.0011037800000000013,-2.780000000001271e-06
0.001137,0.0011446999999999961,-7.699999999996121e-06
0.001166,0.0011756593333333315,-9.65933333333161e-06
0.001101,0.0011040633333333353,-3.063333333335307e-06
0.001136,0.0011411066666666687,-5.106666666668648e-06
0.001165,0.0011657246666666697,-7.246666666696922e-07
0.001103,0.0011139633333333346,-1.0963333333334577e-05
0.001136,0.001153286666666669,-1.7286666666668955e-05
0.001165,0.001186653333333336,-2.1653333333335927e-05
0.001105,0.001116763333333334,-1.1763333333333946e-05
0.001137,0.0011519233333333343,-1.4923333333334262e-05
0.001164,0.0011855433333333343,-2.1543333333334195e-05
0.001108,0.0011120033333333352,-4.0033333333351455e-06
0.001137,0.0011449733333333306,-7.97333333333065e-06
0.001164,0.0011735966666666692,-9.596666666669088e-06
0.00111,0.0011141299999999972,-4.129999999997157e-06
0.001138,0.0011425200000000004,-4.5200000000004785e-06
0.001165,0.001170199999999999,-5.199999999999042e-06
0.001113,0.001115153333333332,-2.1533333333320376e-06
0.001139,0.0011417499999999978,-2.749999999997763e-06
0.001164,0.001167916666666669,-3.9166666666689935e-06
0.001115,0.001118593333333332,-3.5933333333319425e-06
0.001139,0.0011460233333333335,-7.023333333333473e-06
0.001164,0.0011705833333333342,-6.583333333334135e-06
0.001118,0.0011204666666666649,-2.466666666664811e-06
0.001141,0.001142523333333332,-1.523333333331876e-06
0.001165,0.001167163333333335,-2.163333333335014e-06
0.001121,0.001123566666666671,-2.5666666666709394e-06
0.001142,0.001144436666666666,-2.4366666666660736e-06
0.001165,0.0011685399999999994,-3.5399999999993596e-06
0.001124,0.001125136666666667,-1.136666666667072e-06
0.001144,0.0011451433333333327,-1.1433333333326148e-06
0.001167,0.0011692563333333375,-2.256333333337454e-06
0.001126,0.0011268666666666687,-8.666666666686754e-07
0.001145,0.0011473033333333335,-2.303333333333532e-06
0.00117,0.001172796666666666,-2.796666666665887e-06
0.001129,0.0011302266666666676,-1.2266666666676217e-06
0.001147,0.0011464099999999985,5.900000000014834e-07
0.001172,0.0011716490000000003,3.509999999997803e-07
0.001131,0.0011290266666666678,1.9733333333322393e-06
0.00115,0.001141866666666665,8.133333333334904e-06
0.001173,0.0011655166666666673,7.483333333332693e-06
0.001134,0.0011325433333333338,1.4566666666662557e-06
0.001153,0.001163163333333331,-1.0163333333331089e-05
0.001175,0.0011804266666666666,-5.426666666666531e-06
0.001137,0.001140216666666669,-3.2166666666690307e-06
0.001156,0.001173760000000001,-1.7760000000000995e-05
0.001177,0.0011951686666666639,-1.816866666666376e-05
0.001141,0.001146096666666669,-5.096666666668925e-06
0.001158,0.0011836166666666698,-2.5616666666669792e-05
0.001179,0.0012010233333333282,-2.202333333332831e-05
0.001145,0.001148433333333337,-3.4333333333370127e-06
0.001161,0.001175919999999998,-1.491999999999813e-05
0.001181,0.0011939436666666635,-1.2943666666663566e-05
0.001149,0.001151686666666668,-2.6866666666678415e-06
0.001164,0.0011785400000000024,-1.4540000000002338e-05
0.001183,0.0011952683333333286,-1.2268333333328562e-05
0.001153,0.0011575400000000038,-4.540000000003829e-06
0.001168,0.0011851333333333348,-1.7133333333334798e-05
0.001185,0.0012051699999999963,-2.0169999999996224e-05
0.001157,0.0011607866666666683,-3.7866666666682477e-06
0.001172,0.00118201666666667,-1.0016666666669847e-05
0.001189,0.001202439999999998,-1.3439999999998028e-05
0.001161,0.001165873333333338,-4.873333333338002e-06
0.001176,0.001192906666666668,-1.690666666666796e-05
0.001193,0.0012118799999999972,-1.8879999999997163e-05
0.001165,0.00117389666666667,-8.896666666669993e-06
0.001179,0.0011996866666666663,-2.0686666666666327e-05
0.001196,0.0012209666666666682,-2.496666666666823e-05
0.00117,0.0011816700000000014,-1.1670000000001384e-05
0.001183,0.0012115899999999992,-2.8589999999999128e-05
0.001199,0.001233816666666668,-3.4816666666668064e-05
0.001175,0.0011879733333333311,-1.2973333333331097e-05
0.001187,0.001211753333333334,-2.4753333333333996e-05
0.001203,0.0012330233333333394,-3.0023333333339345e-05
0.001181,0.0011943166666666665,-1.3316666666666511e-05
0.001192,0.0012279966666666653,-3.599666666666539e-05
0.001207,0.001241382000000003,-3.438200000000294e-05
0.001187,0.001210406666666664,-2.340666666666405e-05
0.001198,0.0012451233333333354,-4.712333333333537e-05
0.001211,0.0012673596666666683,-5.6359666666668234e-05
0.001193,0.0012106166666666644,-1.7616666666664393e-05
0.001203,0.0012621599999999955,-5.915999999999539e-05
0.001215,0.00126672,-5.172000000000011e-05
0.001198,0.0012073166666666658,-9.316666666665764e-06
0.001208,0.001232763333333335,-2.4763333333334804e-05
0.00122,0.0012329923333333358,-1.2992333333335842e-05
0.001204,0.0012219733333333309,-1.7973333333330893e-05
0.001213,0.0012606666666666625,-4.766666666666244e-05
0.001226,0.001272233333333332,-4.623333333333198e-05
0.00121,0.0012396033333333333,-2.9603333333333383e-05
0.001218,0.0012885966666666682,-7.05966666666683e-05
0.001231,0.0013092766666666688,-7.827666666666865e-05
0.001216,0.0012533799999999995,-3.73799999999994e-05
0.001223,0.0012994866666666681,-7.648666666666823e-05
0.001236,0.001329076666666669,-9.307666666666901e-05
0.001222,0.001268356666666667,-4.635666666666697e-05
0.00123,0.0013195299999999997,-8.952999999999977e-05
0.001242,0.001344513333333333,-0.00010251333333333298
0.001229,0.0012750666666666685,-4.606666666666847e-05
0.001236,0.0013149033333333317,-7.890333333333182e-05
0.001248,0.0013469733333333314,-9.897333333333145e-05
0.001236,0.0012844933333333308,-4.849333333333092e-05
0.001241,0.0013186399999999996,-7.76399999999997e-05
0.001254,0.0013524733333333348,-9.847333333333486e-05
0.001243,0.0012832699999999995,-4.0269999999999586e-05
0.001247,0.0013079666666666666,-6.0966666666666504e-05
0.00126,0.0013424366666666626,-8.24366666666626e-05
0.00125,0.0013004733333333302,-5.047333333333022e-05
0.001254,0.0013274733333333347,-7.347333333333479e-05
0.001267,0.0013663766666666666,-9.937666666666673e-05
0.001258,0.0013323900000000008,-7.439000000000078e-05
0.001261,0.0013678399999999976,-0.00010683999999999759
0.001275,0.0014143166666666658,-0.00013931666666666567
0.001267,0.0013345166666666624,-6.751666666666252e-05
0.001268,0.0013637700000000037,-9.57700000000037e-05
0.001284,0.001405073333333333,-0.00012107333333333291
0.001276,0.0013586400000000012,-8.264000000000123e-05
0.001275,0.0013908000000000008,-0.00011580000000000075
0.001293,0.0014409833333333328,-0.0001479833333333327
0.001286,0.001372863333333337,-8.686333333333702e-05
0.001283,0.0014041033333333352,-0.00012110333333333512
0.001301,0.001451313333333328,-0.00015031333333332796
0.001296,0.0013875500000000035,-9.155000000000339e-05
0.001291,0.0014139333333333364,-0.0001229333333333364
0.001308,0.0014594666666666646,-0.00015146666666666464
0.001307,0.001399850000000003,-9.285000000000304e-05
0.0013,0.0014240733333333278,-0.0001240733333333279
0.001317,0.001470543333333332,-0.00015354333333333198
0.001319,0.001410680000000002,-9.168000000000197e-05
0.00131,0.0014409666666666677,-0.00013096666666666777
0.001326,0.0014837433333333352,-0.00015774333333333523
0.001332,0.0014011966666666665,-6.919666666666642e-05
0.001321,0.0014189766666666648,-9.797666666666485e-05
0.001335,0.0014481166666666663,-0.00011311666666666623
0.001345,0.0014583066666666684,-0.00011330666666666835
0.001331,0.0014942966666666667,-0.0001632966666666668
0.001346,0.0015383033333333318,-0.00019230333333333186
0.001358,0.001488286666666667,-0.00013028666666666704
0.001343,0.0015213566666666635,-0.00017835666666666345
0.001357,0.0015715933333333328,-0.00021459333333333284
0.001373,0.0015186533333333325,-0.00014565333333333244
0.001355,0.0015351633333333373,-0.00018016333333333717
0.00137,0.0015846066666666625,-0.00021460666666666263
0.001389,0.0015358733333333335,-0.00014687333333333343
0.00137,0.001555856666666674,-0.000185856666666674
0.001383,0.0016144966666666667,-0.00023149666666666684
0.001406,0.0015090666666666666,-0.00010306666666666671
0.001385,0.0015180933333333352,-0.00013309333333333525
0.001398,0.0015612733333333355,-0.00016327333333333556
0.001424,0.0015186266666666712,-9.46266666666713e-05
0.0014,0.001515713333333337,-0.00011571333333333699
0.001413,0.0015522633333333363,-0.00013926333333333634
0.001443,0.001531616666666669,-8.861666666666905e-05
0.001415,0.0015289366666666685,-0.00011393666666666851
0.001428,0.001564009999999999,-0.0001360099999999989
0.00146,0.0015152200000000038,-5.5220000000003825e-05
0.001431,0.00150149333333333,-7.049333333332994e-05
0.001444,0.0015268066666666667,-8.280666666666669e-05
0.001477,0.0015362500000000014,-5.925000000000136e-05
0.001447,0.0015213733333333335,-7.437333333333357e-05
0.00146,0.0015466466666666674,-8.664666666666752e-05
0.001494,0.0015535466666666661,-5.954666666666605e-05
0.001465,0.0015327733333333324,-6.777333333333243e-05
0.001477,0.0015397400000000006,-6.274000000000058e-05
0.001511,0.0016097433333333343,-9.874333333333434e-05
0.001481,0.0016108366666666672,-0.00012983666666666733
0.001494,0.001617449999999999,-0.0001234499999999989
0.001527,0.0016144166666666655,-8.741666666666555e-05
0.001499,0.0016210233333333304,-0.00012202333333333052
0.001512,0.0015883033333333291,-7.630333333332904e-05
0.001544,0.001575543333333331,-3.154333333333097e-05
0.001515,0.0015565666666666647,-4.156666666666462e-05
0.00153,0.001561333333333339,-3.1333333333339155e-05
0.001559,0.0015986966666666667,-3.969666666666662e-05
0.001533,0.0015860799999999962,-5.307999999999615e-05
0.001547,0.0015751200000000013,-2.812000000000127e-05
0.001572,0.0016144999999999987,-4.24999999999987e-05
0.00155,0.001602546666666667,-5.254666666666707e-05
0.001564,0.001554076666666672,9.923333333328177e-06
0.001589,0.0016483766666666646,-5.937666666666467e-05
0.001567,0.0016488699999999987,-8.186999999999865e-05
0.00158,0.001577220000000003,2.7799999999969342e-06
0.001611,0.0016454033333333335,-3.44033333333335e-05
0.001583,0.0016274133333333354,-4.441333333333542e-05
0.001595,0.0015732233333333307,2.1776666666669395e-05
0.001635,0.0016700399999999953,-3.50399999999953e-05
0.001599,0.0016578033333333303,-5.8803333333330406e-05
0.001611,0.0015867733333333335,2.4226666666666554e-05
0.00166,0.001678059999999997,-1.8059999999997045e-05
0.001615,0.0016626800000000023,-4.768000000000242e-05
0.001627,0.0015762266666666642,5.077333333333581e-05
0.001681,0.0016944333333333316,-1.3433333333331618e-05
0.001631,0.0016650566666666668,-3.405666666666672e-05
0.001643,0.0016250300000000002,1.796999999999975e-05
0.001697,0.0017448033333333306,-4.780333333333068e-05
0.001647,0.0017413233333333378,-9.432333333333782e-05
0.001659,0.0016543966666666705,4.603333333329631e-06
0.00171,0.0017491400000000006,-3.914000000000066e-05
0.001663,0.0017514000000000021,-8.840000000000215e-05
0.001674,0.0015831500000000034,9.084999999999649e-05
0.001724,0.0017622266666666678,-3.822666666666776e-05
0.001678,0.0017673433333333358,-8.934333333333573e-05
0.001689,0.0015844766666666702,0.00010452333333332972
0.001735,0.001782466666666667,-4.74666666666671e-05
0.001694,0.0017947900000000025,-0.00010079000000000251
0.001703,0.001608213333333335,9.478666666666515e-05
0.001745,0.0017846566666666662,-3.965666666666621e-05
0.00171,0.0017903433333333336,-8.034333333333367e-05
0.001718,0.0016485266666666667,6.947333333333318e-05
0.001754,0.0017847499999999986,-3.074999999999866e-05
0.001724,0.0017917866666666603,-6.778666666666026e-05
0.001733,0.0016802066666666666,5.2793333333333355e-05
0.001765,0.0017936166666666664,-2.8616666666666287e-05
0.001738,0.0017944666666666602,-5.646666666666027e-05
0.001748,0.0017099733333333352,3.802666666666483e-05
0.001774,0.0018344833333333367,-6.048333333333669e-05
0.001752,0.001851040000000003,-9.904000000000293e-05
0.001765,0.0017072633333333376,5.7736666666662485e-05
0.001785,0.0018455666666666699,-6.0566666666669964e-05
0.001766,0.0018638266666666686,-9.782666666666856e-05
0.001781,0.0017310033333333362,4.999666666666378e-05
0.001796,0.001835633333333329,-3.9633333333328894e-05
0.00178,0.0018484466666666632,-6.844666666666328e-05
0.001794,0.0016980566666666638,9.594333333333622e-05
0.001806,0.001895053333333336,-8.905333333333594e-05
0.001795,0.001938389999999999,-0.0001433899999999991
0.001805,0.0017138000000000027,9.119999999999723e-05
0.001817,0.0019079699999999993,-9.096999999999925e-05
0.001808,0.0019506733333333297,-0.00014267333333332975
0.001814,0.0017426366666666718,7.136333333332824e-05
0.001828,0.0018787999999999964,-5.0799999999996464e-05
0.001822,0.0019040666666666614,-8.206666666666133e-05
0.001824,0.001754313333333338,6.96866666666622e-05
0.001837,0.0018785533333333367,-4.155333333333657e-05
0.001837,0.001899286666666666,-6.228666666666582e-05
0.001838,0.0017605499999999985,7.745000000000148e-05
0.001846,0.0019128933333333316,-6.689333333333158e-05
0.001852,0.0019527299999999978,-0.00010072999999999788
0.001855,0.0017673566666666666,8.764333333333347e-05
0.001855,0.0019401333333333322,-8.513333333333211e-05
0.001866,0.001993826666666668,-0.00012782666666666777
0.001872,0.0017625333333333333,0.00010946666666666665
0.001866,0.001913423333333335,-4.742333333333489e-05
0.00188,0.001945293333333334,-6.529333333333415e-05
0.001888,0.001807703333333329,8.029666666667097e-05
0.001878,0.001958873333333334,-8.0873333333334e-05
0.001894,0.0019984333333333344,-0.00010443333333333437
0.001903,0.001777426666666666,0.00012557333333333394
0.001892,0.0019755033333333353,-8.350333333333529e-05
0.001908,0.002019553333333334,-0.00011155333333333394
0.001916,0.00180815,0.00010785000000000005
0.001906,0.00195727666666667,-5.1276666666670275e-05
0.001925,0.0019860500000000044,-6.105000000000433e-05
0.001928,0.0019274866666666645,5.133333333354889e-07
0.001919,0.0019626766666666646,-4.367666666666467e-05
0.001941,0.001991003333333329,-5.000333333332911e-05
0.001942,0.0018949466666666678,4.70533333333321e-05
0.001932,0.002028040000000002,-9.604000000000188e-05
0.001957,0.0020913666666666653,-0.00013436666666666536
0.001956,0.0018562066666666659,9.979333333333396e-05
0.001945,0.002058150000000001,-0.00011315000000000131
0.001973,0.0021263766666666643,-0.00015337666666666435
0.001969,0.0018609299999999996,0.00010807000000000026
0.00196,0.002046386666666667,-8.638666666666711e-05
0.001988,0.0020948633333333294,-0.00010686333333332926
0.001983,0.0018947666666666696,8.82333333333304e-05
0.001975,0.0020312066666666674,-5.6206666666667234e-05
0.002002,0.002070459999999995,-6.845999999999502e-05
0.001997,0.001957493333333334,3.950666666666623e-05
0.00199,0.002049509999999998,-5.950999999999786e-05
0.002015,0.0020910566666666607,-7.60566666666608e-05
0.002014,0.0019723466666666687,4.1653333333331426e-05
0.002004,0.0020817300000000026,-7.773000000000242e-05
0.00203,0.0021271133333333274,-9.711333333332732e-05
0.002034,0.0019963333333333335,3.766666666666632e-05
0.002016,0.0020887566666666657,-7.275666666666566e-05
0.002045,0.002142403333333325,-9.740333333332516e-05
0.002052,0.001985536666666665,6.6463333333335e-05
0.002029,0.0020949166666666716,-6.591666666667158e-05
0.002061,0.0021328033333333322,-7.180333333333235e-05
0.002071,0.0020275733333333353,4.3426666666664636e-05
0.002043,0.0021675333333333333,-0.00012453333333333318
0.002077,0.002224656666666663,-0.0001476566666666632
0.002086,0.0019727366666666677,0.00011326333333333246
0.002057,0.0021753400000000043,-0.00011834000000000454
0.002093,0.0022333799999999992,-0.0001403799999999994
0.0021,0.0019983066666666664,0.00010169333333333351
0.002071,0.002133136666666664,-6.213666666666411e-05
0.002108,0.0021771200000000037,-6.912000000000368e-05
0.002117,0.002090789999999999,2.6210000000000903e-05
0.002085,0.002177373333333334,-9.237333333333379e-05
0.002124,0.002225993333333332,-0.00010199333333333217
0.002128,0.0020739900000000017,5.4009999999998434e-05
0.0021,0.0021837199999999992,-8.371999999999937e-05
0.002141,0.0022310033333333354,-9.000333333333528e-05
0.002142,0.002122380000000006,1.9619999999993636e-05
0.002115,0.0022012166666666648,-8.621666666666465e-05
0.002158,0.002247033333333329,-8.90333333333289e-05
0.002159,0.0021551699999999936,3.830000000006311e-06
0.002131,0.0022191766666666674,-8.817666666666732e-05
0.002175,0.0022669100000000018,-9.19100000000019e-05
0.002177,0.0021238400000000027,5.315999999999741e-05
0.002147,0.002243746666666668,-9.674666666666804e-05
0.002191,0.0022855333333333325,-9.453333333333267e-05
0.002197,0.0021218133333333325,7.51866666666677e-05
0.002164,0.0022886466666666686,-0.00012464666666666844
0.002207,0.0023397400000000064,-0.00013274000000000619
0.002219,0.002180649999999999,3.835000000000123e-05
0.002181,0.0023008766666666675,-0.00011987666666666728
0.002224,0.00233919666666667,-0.00011519666666667035
0.002234,0.0022285466666666677,5.453333333332172e-06
0.002198,0.0022902733333333303,-9.227333333333048e-05
0.002241,0.0023405700000000045,-9.957000000000455e-05
0.002254,0.0022243833333333344,2.9616666666665552e-05
0.002216,0.002361556666666666,-0.00014555666666666613
0.002259,0.002411456666666669,-0.00015245666666666895
0.002271,0.002270693333333331,3.0666666666918224e-07
0.002234,0.0023621999999999983,-0.00012819999999999845
0.002278,0.002414553333333333,-0.00013655333333333292
0.00229,0.0022626900000000047,2.7309999999995237e-05
0.002253,0.0024082299999999995,-0.0001552299999999997
0.002296,0.002454116666666662,-0.00015811666666666222
0.002309,0.0022591900000000016,4.9809999999998224e-05
0.002273,0.002382039999999993,-0.00010903999999999298
0.002315,0.002423736666666662,-0.00010873666666666231
0.002328,0.002355020000000005,-2.7020000000004766e-05
0.002292,0.002423133333333334,-0.00013113333333333388
0.002334,0.002467596666666663,-0.000133596666666663
0.002345,0.0023397333333333337,5.26666666666618e-06
0.002313,0.0024486533333333282,-0.0001356533333333283
0.002354,0.002485946666666661,-0.00013194666666666065
0.002364,0.0024254900000000015,-6.149000000000128e-05
0.002334,0.0024836266666666664,-0.00014962666666666624
0.002374,0.0025224333333333324,-0.00014843333333333262
0.002384,0.0023903733333333313,-6.373333333331479e-06
0.002355,0.002546849999999998,-0.00019184999999999819
0.002394,0.0026008399999999945,-0.0002068399999999946
0.002409,0.002321876666666671,8.712333333332897e-05
0.002375,0.002512626666666663,-0.00013762666666666291
0.002415,0.0025539966666666683,-0.00013899666666666822
0.002434,0.0024045099999999973,2.9490000000002674e-05
0.002396,0.0025515866666666626,-0.0001555866666666625
0.002436,0.0025941366666666645,-0.0001581366666666647
0.002458,0.0023967999999999993,6.120000000000084e-05
0.002418,0.0025444766666666576,-0.00012647666666665757
0.002458,0.0025787300000000013,-0.00012073000000000118
0.002476,0.002441639999999992,3.436000000000801e-05
0.002443,0.002565166666666663,-0.00012216666666666322
0.00248,0.002612930000000002,-0.00013293000000000202
0.0025,0.0023657233333333355,0.0001342766666666646
0.002466,0.0025992599999999882,-0.00013325999999998835
0.002502,0.0026464200000000087,-0.0001444200000000088
0.002523,0.0023614799999999926,0.00016152000000000744
0.002489,0.002610289999999994,-0.00012128999999999395
0.002525,0.002654976666666668,-0.00012997666666666801
0.002547,0.0024344666666666717,0.00011253333333332812
0.002509,0.0026121766666666606,-0.00010317666666666064
0.002548,0.002656009999999997,-0.00010800999999999693
0.002573,0.002500513333333329,7.248666666667116e-05
0.002531,0.002692163333333337,-0.00016116333333333725
0.002571,0.0027317066666666646,-0.00016070666666666462
0.002594,0.002460783333333336,0.00013321666666666395
0.002553,0.002677883333333335,-0.000124883333333335
0.002594,0.0027098199999999943,-0.00011581999999999435
0.002617,0.0025948600000000027,2.2139999999997318e-05
0.002577,0.0027552000000000006,-0.00017820000000000075
0.002617,0.002784023333333329,-0.0001670233333333289
0.002641,0.002546933333333334,9.406666666666617e-05
0.002601,0.00282195666666666,-0.00022095666666665983
0.002641,0.002870596666666662,-0.00022959666666666186
0.002668,0.0024514000000000103,0.00021659999999998954
0.002625,0.0028008233333333367,-0.0001758233333333365
0.002666,0.0028427600000000015,-0.0001767600000000015
0.002692,0.002514530000000009,0.00017746999999999078
0.002649,0.0028382633333333316,-0.0001892633333333317
0.00269,0.0028841666666666664,-0.00019416666666666627
0.002716,0.00255753000000001,0.00015846999999999
0.002674,0.002877313333333339,-0.0002033133333333389
0.002715,0.0029183033333333303,-0.00020330333333333029
0.002738,0.0025746400000000104,0.00016335999999998957
0.0027,0.0028101533333333333,-0.00011015333333333314
0.00274,0.002848166666666675,-0.00010816666666667524
0.002758,0.002689589999999996,6.841000000000399e-05
0.002727,0.002950866666666673,-0.00022386666666667334
0.002765,0.0029639833333333318,-0.00019898333333333166
0.002778,0.002720316666666672,5.768333333332817e-05
0.0007032,0.0007222786666666685,-1.9078666666668548e-05
0.0008441,0.0008464746666666667,-2.3746666666667237e-06
0.001066,0.001001479333333332,6.452066666666804e-05
0.0006973,0.0007175789999999968,-2.0278999999996856e-05
0.0008341,0.000839040999999995,-4.940999999994964e-06
0.001043,0.0009967709999999992,4.622900000000093e-05
0.0006917,0.000698095333333337,-6.3953333333370294e-06
0.0008248,0.0008213550000000025,3.4449999999975386e-06
0.001021,0.0010000033333333331,2.099666666666687e-05
0.0006865,0.000719743333333331,-3.3243333333330956e-05
0.0008159,0.0008309933333333294,-1.5093333333329349e-05
0.001,0.0009695593333333311,3.0440666666668877e-05
0.0006816,0.0007172786666666646,-3.5678666666664615e-05
0.0008076,0.0008265593333333297,-1.895933333332972e-05
0.0009851,0.0009590549999999982,2.6045000000001883e-05
0.0006773,0.0006748163333333341,2.4836666666659462e-06
0.0007998,0.0007920150000000022,7.784999999997785e-06
0.0009638,0.0009466380000000013,1.7161999999998736e-05
0.0006738,0.0006728906666666649,9.093333333351104e-07
0.0007928,0.0007898376666666639,2.962333333336102e-06
0.0009539,0.0009445456666666647,9.354333333335373e-06
0.0006704,0.0006709296666666677,-5.296666666677061e-07
0.0007863,0.0007853150000000031,9.849999999968608e-07
0.0009428,0.0009353239999999996,7.476000000000401e-06
0.000667,0.0006681413333333324,-1.141333333332475e-06
0.0007803,0.0007817919999999982,-1.4919999999981216e-06
0.0009302,0.0009323183333333324,-2.1183333333324623e-06
0.0006641,0.0006674680000000019,-3.3680000000018556e-06
0.0007748,0.000775979666666666,-1.1796666666660143e-06
0.0009199,0.0009092633333333332,1.0636666666666815e-05
0.0006614,0.0006609203333333326,4.796666666674609e-07
0.0007698,0.0007684063333333302,1.393666666669709e-06
0.0009048,0.0009086590000000014,-3.859000000001455e-06
0.0006591,0.0006576476666666671,1.4523333333329265e-06
0.000765,0.0007612886666666661,3.7113333333338005e-06
0.000901,0.0008973553333333328,3.6446666666672045e-06
0.0006573,0.0006568860000000003,4.1399999999968806e-07
0.0007606,0.0007587633333333313,1.836666666668661e-06
0.0008984,0.0008926293333333372,5.77066666666284e-06
0.0006555,0.0006550789999999991,4.210000000009909e-07
0.0007567,0.0007557380000000022,9.619999999977997e-07
0.0008952,0.0008895970000000005,5.602999999999424e-06
0.0006534,0.0006596740000000005,-6.2740000000004485e-06
0.0007531,0.0007599839999999992,-6.883999999999211e-06
0.0008893,0.000884447,4.852999999999975e-06
0.0006518,0.000660432666666667,-8.632666666667029e-06
0.0007498,0.0007578696666666666,-8.069666666666621e-06
0.0008789,0.0008699109999999997,8.989000000000262e-06
0.0006501,0.0006588376666666663,-8.737666666666297e-06
0.0007468,0.0007528530000000007,-6.053000000000655e-06
0.0008652,0.0008508873333333315,1.4312666666668533e-05
0.0006486,0.0006566056666666658,-8.005666666665722e-06
0.000744,0.0007490000000000009,-5.0000000000008805e-06
0.0008518,0.0008412813333333303,1.0518666666669728e-05
0.0006476,0.0006531339999999994,-5.533999999999422e-06
0.0007414,0.0007457289999999973,-4.328999999997254e-06
0.0008471,0.0008402150000000019,6.884999999998143e-06
0.0006467,0.0006488560000000013,-2.156000000001204e-06
0.0007392,0.0007406296666666654,-1.429666666665397e-06
0.0008404,0.0008375170000000002,2.882999999999857e-06
0.0006462,0.0006484833333333328,-2.2833333333327835e-06
0.0007372,0.0007401766666666657,-2.9766666666656855e-06
0.000835,0.0008374836666666631,-2.4836666666631273e-06
0.0006458,0.0006478853333333326,-2.0853333333325933e-06
0.0007354,0.0007380739999999994,-2.673999999999385e-06
0.0008232,0.0008308389999999964,-7.638999999996462e-06
0.0006456,0.0006473263333333309,-1.7263333333309523e-06
0.000734,0.0007337666666666678,2.3333333333216445e-07
0.0008144,0.0008161429999999957,-1.7429999999957852e-06
0.0006454,0.0006472486666666642,-1.848666666664188e-06
0.0007328,0.0007332580000000016,-4.5800000000157347e-07
0.0008032,0.0008137606666666626,-1.0560666666662583e-05
0.0006453,0.0006454789999999978,-1.7899999999783107e-07
0.0007318,0.0007323770000000028,-5.770000000027966e-07
0.0008125,0.0008085770000000006,3.9229999999993185e-06
0.0006452,0.0006454393333333302,-2.3933333333019894e-07
0.0007309,0.0007308143333333309,8.566666666917199e-08
0.0008171,0.0008177296666666632,-6.296666666632091e-07
0.0006453,0.0006457839999999993,-4.839999999992723e-07
0.0007302,0.0007303803333333334,-1.8033333333338994e-07
0.000823,0.0008111216666666629,1.1878333333337058e-05
0.0006454,0.0006476779999999983,-2.2779999999983543e-06
0.0007295,0.000731676333333332,-2.176333333331966e-06
0.0008114,0.0008078326666666629,3.5673333333370626e-06
0.0006456,0.0006490549999999992,-3.454999999999214e-06
0.0007292,0.0007319040000000019,-2.704000000001809e-06
0.0008012,0.0007919723333333299,9.227666666670109e-06
0.0006459,0.0006474836666666646,-1.583666666664569e-06
0.000729,0.0007301146666666683,-1.1146666666682434e-06
0.0007874,0.0007927379999999989,-5.337999999998938e-06
0.0006465,0.0006486606666666667,-2.160666666666607e-06
0.000729,0.0007312296666666685,-2.229666666668452e-06
0.0007863,0.000788881666666663,-2.581666666663044e-06
0.0006473,0.0006495646666666667,-2.2646666666667264e-06
