y_true,y_pred,residual
0.00158,0.0015668666666666692,1.3133333333330797e-05
0.00164,0.0016254666666666716,1.4533333333328338e-05
0.00171,0.0016959666666666615,1.4033333333338463e-05
0.00159,0.0015793000000000077,1.06999999999924e-05
0.00165,0.0016360999999999943,1.3900000000005705e-05
0.00172,0.0017064999999999964,1.3500000000003527e-05
0.0016,0.001593266666666663,6.733333333337147e-06
0.00166,0.0016507333333333292,9.266666666670831e-06
0.00173,0.0017208333333333322,9.166666666667739e-06
0.0016,0.001599999999999997,3.0357660829594124e-18
0.00167,0.0016599666666666658,1.0033333333334246e-05
0.00174,0.0017300333333333299,9.966666666670143e-06
0.00161,0.0016019999999999975,8.00000000000258e-06
0.00168,0.0016659000000000027,1.4099999999997361e-05
0.00175,0.001736166666666669,1.3833333333330977e-05
0.00162,0.0016219333333333385,-1.9333333333385484e-06
0.00168,0.001684300000000007,-4.300000000006989e-06
0.00176,0.0017585333333333287,1.4666666666714005e-06
0.00163,0.0016251000000000037,4.89999999999627e-06
0.00169,0.0016831333333333345,6.866666666665569e-06
0.00177,0.0017593666666666623,1.0633333333337838e-05
0.00164,0.0016419000000000021,-1.9000000000021604e-06
0.0017,0.0016998000000000002,1.999999999996796e-07
0.00178,0.0017769333333333326,3.0666666666673194e-06
0.00165,0.0016460666666666605,3.933333333339464e-06
0.00171,0.0017057999999999967,4.200000000003246e-06
0.00179,0.001784100000000006,5.899999999994018e-06
0.00166,0.0016477666666666621,1.2233333333337877e-05
0.00172,0.0017055666666666606,1.443333333333934e-05
0.0018,0.0017790000000000013,2.0999999999998667e-05
0.00167,0.001667566666666666,2.433333333334061e-06
0.00174,0.001725933333333333,1.4066666666667045e-05
0.00181,0.0017974333333333386,1.2566666666661425e-05
0.00168,0.0016821666666666701,-2.1666666666700623e-06
0.00175,0.0017485333333333319,1.466666666668148e-06
0.00182,0.001818099999999997,1.9000000000030277e-06
0.00169,0.0016896999999999969,3.000000000032057e-07
0.00176,0.00175393333333333,6.066666666670103e-06
0.00183,0.001820933333333332,9.066666666668116e-06
0.0017,0.0016912333333333367,8.766666666663175e-06
0.00177,0.0017554999999999958,1.450000000000431e-05
0.00184,0.001821966666666665,1.803333333333509e-05
0.00171,0.0017084333333333302,1.5666666666697224e-06
0.00178,0.0017741666666666667,5.833333333333168e-06
0.00185,0.0018410666666666613,8.933333333338827e-06
0.00172,0.0017129999999999982,7.0000000000017965e-06
0.00179,0.0017807000000000035,9.299999999996377e-06
0.00186,0.0018481000000000046,1.1899999999995465e-05
0.00173,0.0017329666666666662,-2.9666666666661786e-06
0.0018,0.0017948000000000026,5.1999999999973075e-06
0.00187,0.0018535999999999978,1.6400000000002133e-05
0.00175,0.0017305666666666694,1.943333333333068e-05
0.00182,0.0017973666666666736,2.263333333332642e-05
0.00188,0.0018593,2.0700000000000015e-05
0.00176,0.0017590666666666625,9.333333333375483e-07
0.00183,0.0018257000000000004,4.299999999999617e-06
0.0019,0.001886533333333332,1.3466666666668006e-05
0.00177,0.0017651666666666632,4.833333333336938e-06
0.00184,0.001829466666666665,1.0533333333334963e-05
0.00191,0.00189046666666667,1.9533333333330086e-05
0.00178,0.001772033333333332,7.966666666667926e-06
0.00185,0.0018361333333333312,1.3866666666668883e-05
0.00192,0.0018933666666666681,2.663333333333194e-05
0.0018,0.001783833333333332,1.6166666666668017e-05
0.00187,0.0018512333333333352,1.876666666666472e-05
0.00193,0.0019170666666666666,1.2933333333333503e-05
0.00181,0.001804566666666669,5.43333333333099e-06
0.00188,0.0018722333333333326,7.76666666666738e-06
0.00195,0.0019247999999999986,2.5200000000001263e-05
0.00182,0.0018134333333333274,6.5666666666725545e-06
0.0019,0.0018829666666666642,1.7033333333335825e-05
0.00196,0.0019419000000000023,1.8099999999997675e-05
0.00184,0.0018412999999999984,-1.299999999998351e-06
0.00191,0.0019091333333333322,8.666666666678081e-07
0.00197,0.00196936666666667,6.333333333300058e-07
0.00185,0.001850999999999999,-9.999999999988317e-07
0.00192,0.001919200000000006,7.999999999939479e-07
0.00199,0.001975166666666675,1.4833333333325038e-05
0.00187,0.0018525666666666704,1.7433333333329547e-05
0.00194,0.0019217666666666645,1.8233333333335638e-05
0.002,0.001982533333333338,1.746666666666225e-05
0.00188,0.0018844666666666717,-4.466666666671799e-06
0.00196,0.0019519000000000058,8.09999999999418e-06
0.00202,0.002003799999999998,1.6200000000002237e-05
0.0019,0.0018860999999999984,1.3900000000001585e-05
0.00197,0.0019564000000000005,1.3599999999999463e-05
0.00203,0.00200926666666667,2.0733333333330332e-05
0.00192,0.001903666666666669,1.6333333333331092e-05
0.00199,0.001976433333333341,1.3566666666658955e-05
0.00205,0.002030133333333332,1.986666666666838e-05
0.00193,0.0019279666666666675,2.0333333333325335e-06
0.00201,0.0020022666666666676,7.73333333333251e-06
0.00207,0.0020549999999999982,1.5000000000001557e-05
0.00195,0.0019442333333333306,5.7666666666692824e-06
0.00203,0.0020179000000000017,1.2099999999998397e-05
0.00208,0.002066266666666672,1.3733333333327668e-05
0.00197,0.0019652000000000007,4.799999999999249e-06
0.00205,0.0020402333333333364,9.766666666663742e-06
0.0021,0.0020819333333333377,1.8066666666662155e-05
0.00199,0.001990400000000005,-4.0000000000499705e-07
0.00207,0.0020645333333333318,5.466666666668028e-06
0.00212,0.0021024666666666666,1.753333333333329e-05
0.00202,0.002010000000000003,9.99999999999699e-06
0.0021,0.002087900000000005,1.2099999999994927e-05
0.00214,0.002126933333333335,1.306666666666496e-05
0.00204,0.0020747000000000027,-3.4700000000002524e-05
0.00212,0.0021528999999999993,-3.2899999999999336e-05
0.00217,0.0021794000000000045,-9.400000000004457e-06
0.00207,0.0021093333333333376,-3.933333333333783e-05
0.00215,0.0021838333333333336,-3.383333333333363e-05
0.00219,0.0022057666666666733,-1.5766666666673212e-05
0.0021,0.002156966666666671,-5.696666666667096e-05
0.00218,0.0022399666666666684,-5.996666666666832e-05
0.00222,0.0022646666666666726,-4.466666666667245e-05
0.00213,0.0021888333333333373,-5.8833333333337384e-05
0.00221,0.002279866666666662,-6.9866666666662e-05
0.00225,0.0023085999999999996,-5.85999999999998e-05
0.00216,0.002216066666666663,-5.606666666666286e-05
0.00225,0.002298399999999992,-4.8399999999992286e-05
0.00228,0.0023243333333333362,-4.4333333333336326e-05
0.0022,0.002279233333333334,-7.923333333333376e-05
0.00228,0.0023688666666666636,-8.886666666666366e-05
0.00231,0.0023932999999999984,-8.329999999999839e-05
0.00224,0.002329066666666669,-8.906666666666941e-05
0.00232,0.002420299999999992,-0.00010029999999999198
0.00235,0.002440133333333333,-9.013333333333278e-05
0.00229,0.002415933333333335,-0.00012593333333333527
0.00237,0.0025138333333333293,-0.00014383333333332915
0.00239,0.002526933333333338,-0.0001369333333333376
0.00233,0.0024294333333333387,-9.94333333333387e-05
0.00242,0.002526166666666662,-0.00010616666666666197
0.00243,0.0025359333333333403,-0.00010593333333334043
0.00238,0.0024839666666666657,-0.00010396666666666549
0.00247,0.0025782999999999995,-0.00010829999999999954
0.00248,0.002577999999999999,-9.799999999999913e-05
0.00244,0.0025851333333333265,-0.00014513333333332663
0.00253,0.0026881666666666608,-0.00015816666666666063
0.00253,0.0026855333333333426,-0.0001555333333333425
0.0025,0.002618833333333337,-0.00011883333333333711
0.00259,0.0027126333333333395,-0.0001226333333333397
0.00258,0.002698233333333326,-0.00011823333333332636
0.00256,0.0027019999999999943,-0.00014199999999999413
0.00265,0.0027995666666666627,-0.0001495666666666627
0.00264,0.002780566666666668,-0.000140566666666668
0.00262,0.0027413666666666688,-0.00012136666666666884
0.00271,0.0028351333333333376,-0.00012513333333333742
0.00269,0.00280253333333334,-0.00011253333333333983
0.00268,0.002853233333333335,-0.00017323333333333496
0.00278,0.002945866666666668,-0.00016586666666666824
0.00275,0.002908066666666668,-0.00015806666666666816
0.00275,0.0028526666666666687,-0.00010266666666666887
0.00285,0.002935366666666666,-8.53666666666658e-05
0.00282,0.0028882000000000027,-6.820000000000263e-05
0.00282,0.002915566666666678,-9.556666666667808e-05
0.00291,0.002983700000000002,-7.370000000000206e-05
0.00288,0.002911966666666673,-3.196666666667285e-05
0.00288,0.002966400000000013,-8.640000000001294e-05
0.00298,0.0030409000000000052,-6.090000000000522e-05
0.00294,0.002970633333333338,-3.063333333333789e-05
0.00294,0.0030592333333333307,-0.00011923333333333083
0.00304,0.003141100000000008,-0.00010110000000000804
0.003,0.003065866666666667,-6.586666666666711e-05
0.003,0.003085233333333322,-8.523333333332198e-05
0.0031,0.0031766333333333487,-7.663333333334877e-05
0.00305,0.003110733333333322,-6.073333333332176e-05
0.00306,0.0030982666666666656,-3.826666666666579e-05
0.00316,0.0031857000000000053,-2.5700000000005233e-05
0.00311,0.0031118333333333263,-1.8333333333263487e-06
0.00311,0.0031821666666666756,-7.216666666667567e-05
0.00321,0.0032794000000000104,-6.940000000001025e-05
0.00315,0.003213433333333325,-6.343333333332481e-05
0.00316,0.003208833333333327,-4.883333333332695e-05
0.00326,0.0033003333333333396,-4.03333333333397e-05
0.0032,0.0032254666666666574,-2.546666666665724e-05
0.0032,0.0032475333333333335,-4.753333333333337e-05
0.0033,0.003319900000000006,-1.990000000000585e-05
0.00323,0.0032228999999999995,7.100000000000335e-06
0.00324,0.003269966666666663,-2.996666666666304e-05
0.00333,0.0033459666666666734,-1.5966666666673325e-05
0.00327,0.003253200000000003,1.679999999999694e-05
0.00327,0.0032819333333333344,-1.1933333333334455e-05
0.00336,0.003366600000000014,-6.600000000013713e-06
0.00329,0.003290499999999998,-4.99999999997898e-07
0.0033,0.0033013000000000014,-1.3000000000013869e-06
0.00339,0.0033835333333333433,6.466666666656452e-06
0.00332,0.003299400000000007,2.059999999999302e-05
0.00332,0.0033257333333333353,-5.73333333333528e-06
0.00341,0.0034086333333333413,1.3666666666585503e-06
0.00334,0.003324466666666661,1.5533333333339096e-05
0.00334,0.0033560000000000057,-1.6000000000005593e-05
0.00343,0.003434866666666671,-4.866666666671158e-06
0.00335,0.0033554999999999987,-5.499999999998562e-06
0.00336,0.0033571666666666784,2.833333333321711e-06
0.00344,0.0034383000000000096,1.6999999999903377e-06
0.00337,0.003353000000000003,1.6999999999997052e-05
0.00338,0.0033836000000000087,-3.6000000000085443e-06
0.00346,0.0034644666666666605,-4.466666666660523e-06
0.00338,0.0033882666666666585,-8.266666666658339e-06
0.00339,0.0034086333333333343,-1.8633333333334563e-05
0.00347,0.0034939999999999993,-2.3999999999999282e-05
0.0034,0.003413933333333333,-1.3933333333332985e-05
0.00341,0.003421799999999997,-1.1799999999997143e-05
0.00349,0.0035094999999999966,-1.9499999999996517e-05
0.00341,0.0034295333333333278,-1.9533333333327917e-05
0.00342,0.0034193333333333454,6.666666666544675e-07
0.0035,0.0035041666666666593,-4.166666666659269e-06
0.00342,0.0034225666666666686,-2.566666666668771e-06
0.00343,0.0034517333333333217,-2.173333333332179e-05
0.00352,0.003554133333333335,-3.4133333333334886e-05
0.00344,0.0034874999999999863,-4.7499999999986355e-05
0.00345,0.003447933333333347,2.066666666653092e-06
0.00353,0.0035426999999999993,-1.269999999999917e-05
0.00345,0.003462666666666663,-1.2666666666662999e-05
0.00346,0.0034547333333333273,5.2666666666726855e-06
0.00355,0.0035430333333333333,6.966666666666926e-06
0.00347,0.0034571999999999893,1.280000000001072e-05
0.00348,0.003480133333333328,-1.33333333327771e-07
0.00357,0.0035765000000000024,-6.5000000000025975e-06
0.00349,0.0034925666666666515,-2.5666666666514237e-06
0.0035,0.0034701666666666795,2.9833333333320524e-05
0.00359,0.0035568999999999952,3.3100000000004653e-05
0.0035,0.0034650333333333294,3.496666666667064e-05
0.00352,0.003472833333333348,4.7166666666651966e-05
0.00361,0.0035456999999999976,6.430000000000238e-05
0.00352,0.0034277999999999978,9.220000000000235e-05
0.00353,0.0034852333333333456,4.476666666665451e-05
0.00362,0.003553466666666663,6.653333333333676e-05
0.00353,0.0034236666666666686,0.00010633333333333155
0.00355,0.0035288000000000073,2.1199999999992926e-05
0.00364,0.003611799999999994,2.8200000000005998e-05
0.00354,0.003506100000000015,3.389999999998516e-05
0.00356,0.003532400000000012,2.7599999999987877e-05
0.00365,0.0036099333333333263,4.006666666667375e-05
0.00355,0.0034932666666666634,5.6733333333336845e-05
0.00358,0.0035408666666666704,3.913333333332948e-05
0.00367,0.003607799999999995,6.220000000000487e-05
0.00356,0.003478133333333327,8.18666666666727e-05
0.00359,0.0035704000000000105,1.9599999999989418e-05
0.00367,0.0036475999999999974,2.2400000000002713e-05
0.00356,0.003527099999999997,3.2900000000002805e-05
0.0036,0.0035930333333333247,6.966666666675166e-06
0.00368,0.00366999999999999,1.0000000000010001e-05
0.00357,0.0035491666666666653,2.083333333333451e-05
0.00361,0.0036003000000000072,9.6999999999927e-06
0.00369,0.0036768999999999955,1.3100000000004601e-05
0.00357,0.0035523333333333314,1.7666666666668433e-05
0.00361,0.003602366666666658,7.633333333341777e-06
0.00369,0.003675099999999995,1.4900000000005187e-05
0.00356,0.0035429999999999962,1.7000000000003557e-05
0.00362,0.0036040999999999834,1.5900000000016595e-05
0.00369,0.003670666666666662,1.9333333333338212e-05
0.00356,0.003526900000000006,3.309999999999381e-05
0.00362,0.003610333333333325,9.666666666674744e-06
0.00369,0.003679433333333332,1.0566666666668098e-05
0.00355,0.0035407000000000004,9.299999999999847e-06
0.00361,0.0036047999999999827,5.200000000017257e-06
0.00368,0.0036709999999999954,9.000000000004664e-06
0.00354,0.0035268333333333397,1.3166666666660463e-05
0.00361,0.00358389999999999,2.6100000000009796e-05
0.00368,0.003644066666666676,3.5933333333324196e-05
0.00353,0.0034930333333333184,3.696666666668175e-05
0.0036,0.003584633333333324,1.536666666667602e-05
0.00366,0.003645100000000009,1.4899999999990875e-05
0.00352,0.0034938333333333184,2.6166666666681705e-05
0.00359,0.0036023333333333393,-1.2333333333339452e-05
0.00365,0.0036665333333333297,-1.6533333333329688e-05
0.0035,0.0035274333333333305,-2.743333333333044e-05
0.00357,0.003582566666666682,-1.2566666666682241e-05
0.00363,0.0036447333333333404,-1.4733333333340377e-05
0.00347,0.0035059999999999883,-3.59999999999883e-05
0.00355,0.003583499999999998,-3.349999999999794e-05
0.0036,0.0036494666666666755,-4.94666666666756e-05
0.00345,0.0035057333333333223,-5.57333333333224e-05
0.00352,0.0035650333333333397,-4.503333333333954e-05
0.00357,0.003629033333333341,-5.9033333333340966e-05
0.00342,0.0034923999999999927,-7.239999999999287e-05
0.00349,0.00353916666666667,-4.916666666667001e-05
0.00354,0.003611866666666664,-7.1866666666664e-05
0.00338,0.0034869000000000002,-0.00010690000000000005
0.00346,0.0035155666666666697,-5.5566666666669734e-05
0.00351,0.003586866666666662,-7.686666666666207e-05
0.00334,0.0034630000000000095,-0.0001230000000000094
0.00342,0.0034602333333333454,-4.02333333333455e-05
0.00346,0.0035237000000000016,-6.37000000000016e-05
0.0033,0.0033858333333333383,-8.583333333333837e-05
0.00338,0.003433466666666658,-5.346666666665792e-05
0.00342,0.0035072666666666743,-8.726666666667446e-05
0.00326,0.0034020333333333237,-0.0001420333333333238
0.00333,0.0033842666666666636,-5.426666666666358e-05
0.00337,0.0034696000000000015,-9.960000000000134e-05
0.00321,0.00339006666666666,-0.0001800666666666598
0.00328,0.003366200000000009,-8.620000000000893e-05
0.00331,0.003460133333333335,-0.0001501333333333351
0.00316,0.003377000000000002,-0.00021700000000000191
0.00322,0.0033424333333333433,-0.00012243333333334305
0.00325,0.003449800000000002,-0.00019980000000000215
0.0031,0.003380733333333336,-0.0002807333333333362
0.00316,0.003273966666666678,-0.00011396666666667809
0.00319,0.003395500000000003,-0.000205500000000003
0.00304,0.003340333333333332,-0.0003003333333333317
0.00309,0.003132933333333338,-4.2933333333338135e-05
0.00312,0.0032231000000000087,-0.00010310000000000874
0.00298,0.003145100000000002,-0.0001651000000000018
0.00302,0.0030912666666666716,-7.126666666667147e-05
0.00305,0.0032035333333333364,-0.00015353333333333616
0.00292,0.003156633333333334,-0.000236633333333334
0.00295,0.0030259666666666704,-7.596666666667045e-05
0.00297,0.0031390666666666644,-0.00016906666666666442
0.00285,0.0030982666666666777,-0.0002482666666666776
0.00287,0.0029678999999999994,-9.789999999999929e-05
0.00289,0.003088933333333338,-0.0001989333333333376
0.00278,0.0030659000000000064,-0.00028590000000000646
0.00279,0.0028328666666666696,-4.2866666666669696e-05
0.00282,0.002946300000000006,-0.00012630000000000583
0.00272,0.0029283000000000095,-0.00020830000000000935
0.00271,0.002803866666666666,-9.386666666666562e-05
0.00274,0.002905800000000004,-0.00016580000000000414
0.00265,0.002880100000000003,-0.00023010000000000305
0.00263,0.0027016333333333333,-7.163333333333336e-05
0.00266,0.0028009333333333325,-0.0001409333333333325
0.00258,0.002783000000000005,-0.00020300000000000526
0.00255,0.0026214000000000025,-7.140000000000228e-05
0.00258,0.0027215666666666706,-0.00014156666666667074
0.00251,0.0027154666666666656,-0.00020546666666666552
0.00247,0.0025369000000000043,-6.690000000000428e-05
0.0025,0.0026382666666666717,-0.0001382666666666717
0.00245,0.002636599999999999,-0.000186599999999999
0.00239,0.002426833333333338,-3.683333333333793e-05
0.00243,0.0025352000000000044,-0.00010520000000000451
0.00239,0.0025581999999999988,-0.00016819999999999856
0.00232,0.0023448333333333325,-2.4833333333332437e-05
0.00235,0.002433466666666662,-8.34666666666619e-05
0.00233,0.002444866666666665,-0.00011486666666666494
0.00225,0.002261466666666664,-1.1466666666664054e-05
0.00228,0.002344199999999997,-6.41999999999969e-05
0.00227,0.0023634000000000072,-9.340000000000737e-05
0.00218,0.002173766666666669,6.233333333331009e-06
0.00222,0.0022458333333333336,-2.5833333333333437e-05
0.00221,0.00226296666666667,-5.2966666666669996e-05
0.00212,0.0020709333333333345,4.90666666666654e-05
0.00216,0.0021479333333333304,1.2066666666669598e-05
0.00216,0.0021780000000000046,-1.8000000000004557e-05
0.00206,0.002023633333333341,3.636666666665929e-05
0.0021,0.0020919666666666657,8.033333333334197e-06
0.00211,0.0021244333333333386,-1.443333333333869e-05
0.002,0.001948333333333338,5.1666666666662104e-05
0.00204,0.002021733333333335,1.8266666666665304e-05
0.00207,0.0020613999999999975,8.600000000002269e-06
0.00195,0.001896000000000001,5.399999999999893e-05
0.00199,0.0019682666666666704,2.1733333333329597e-05
0.00202,0.0020100666666666685,9.933333333331587e-06
0.0019,0.0018670666666666632,3.293333333333681e-05
0.00195,0.0019329333333333377,1.706666666666224e-05
0.00198,0.0019786666666666694,1.333333333330619e-06
0.00186,0.0018199666666666643,4.003333333333584e-05
0.0019,0.0018847333333333331,1.5266666666666857e-05
0.00194,0.001933566666666671,6.433333333329171e-06
0.00181,0.0017619666666666663,4.803333333333365e-05
0.00186,0.001824800000000002,3.519999999999804e-05
0.00191,0.0018777666666666686,3.2233333333331424e-05
0.00178,0.0017392666666666686,4.073333333333125e-05
0.00182,0.0017999666666666703,2.003333333332972e-05
0.00188,0.0018579666666666702,2.2033333333329767e-05
0.00174,0.0017209999999999997,1.9000000000000353e-05
0.00179,0.001786200000000005,3.7999999999949966e-06
0.00185,0.001852233333333333,-2.2333333333328636e-06
0.00171,0.001695366666666666,1.4633333333334032e-05
0.00176,0.0017628999999999987,-2.899999999998607e-06
0.00182,0.0018317666666666673,-1.176666666666726e-05
0.00168,0.0016591333333333313,2.0866666666668728e-05
0.00173,0.0017184999999999972,1.1500000000002827e-05
0.00179,0.0017906999999999995,-6.999999999995291e-07
0.00165,0.0016427999999999979,7.2000000000021266e-06
0.0017,0.0017012999999999993,-1.2999999999994353e-06
0.00177,0.0017762333333333372,-6.233333333337081e-06
0.00163,0.0016202333333333358,9.766666666664175e-06
0.00168,0.0016799333333333362,6.66666666638855e-08
0.00175,0.0017554333333333302,-5.4333333333301224e-06
0.0016,0.0015973666666666635,2.6333333333365596e-06
0.00165,0.0016598000000000008,-9.80000000000078e-06
0.00172,0.001730033333333333,-1.0033333333332945e-05
0.00158,0.001565533333333334,1.446666666666597e-05
0.00163,0.001622866666666668,7.133333333331953e-06
0.0017,0.0016946666666666666,5.333333333333318e-06
0.00156,0.0015536333333333338,6.366666666666153e-06
0.00161,0.0016106333333333338,-6.333333333336921e-07
0.00168,0.0016866666666666675,-6.666666666667407e-06
0.00154,0.0015364666666666685,3.5333333333314315e-06
0.00159,0.0015914333333333331,-1.433333333333061e-06
0.00167,0.0016673333333333347,2.666666666665358e-06
0.00152,0.001524366666666667,-4.366666666666972e-06
0.00157,0.001578666666666666,-8.666666666665938e-06
0.00165,0.0016541999999999996,-4.19999999999956e-06
0.00151,0.0015056,4.400000000000107e-06
0.00156,0.001559733333333334,2.6666666666595035e-07
0.00163,0.0016343666666666708,-4.366666666670875e-06
0.00149,0.0014918333333333318,-1.8333333333317697e-06
0.00154,0.0015431999999999985,-3.19999999999856e-06
0.00162,0.0016173333333333372,2.666666666662756e-06
0.00147,0.001472299999999999,-2.2999999999991343e-06
0.00152,0.0015227999999999984,-2.7999999999983333e-06
0.0016,0.0015972666666666632,2.733333333336833e-06
0.00146,0.001458900000000006,1.099999999993901e-06
0.00151,0.0015069666666666691,3.0333333333309315e-06
0.00159,0.0015855999999999995,4.400000000000541e-06
0.00145,0.001443133333333332,6.866666666667954e-06
0.00149,0.0014930666666666658,-3.0666666666658016e-06
0.00157,0.0015694333333333332,5.666666666667708e-07
0.00143,0.0014352666666666654,-5.266666666665313e-06
0.00148,0.0014823333333333327,-2.3333333333327034e-06
0.00156,0.0015553000000000008,4.699999999999193e-06
0.00142,0.0014191666666666662,8.333333333338053e-07
0.00147,0.0014664666666666711,3.5333333333288294e-06
0.00155,0.0015406999999999958,9.300000000004183e-06
0.00141,0.001409800000000002,1.9999999999794488e-07
0.00146,0.0014561333333333387,3.866666666661267e-06
0.00154,0.0015331999999999965,6.800000000003418e-06
0.0014,0.0014018666666666718,-1.866666666671844e-06
0.00144,0.001447966666666668,-7.966666666667926e-06
0.00153,0.0015234666666666678,6.5333333333320465e-06
0.00139,0.0013985000000000052,-8.500000000005248e-06
0.00143,0.0014413333333333329,-1.1333333333332814e-05
0.00151,0.001523399999999996,-1.339999999999588e-05
0.00138,0.0013816666666666671,-1.666666666667177e-06
0.00142,0.0014226999999999968,-2.699999999996759e-06
0.0015,0.0014978333333333339,2.166666666666159e-06
0.00137,0.001369400000000001,5.99999999998822e-07
0.00141,0.0014095666666666688,4.3333333333119353e-07
0.00149,0.0014852333333333317,4.766666666668282e-06
0.00136,0.0013653333333333332,-5.3333333333331016e-06
0.0014,0.0014053333333333374,-5.333333333337438e-06
0.00148,0.0014806000000000016,-6.000000000016409e-07
0.00135,0.0013530000000000044,-3.0000000000043013e-06
0.00139,0.0013921666666666685,-2.1666666666685444e-06
0.00147,0.0014673333333333368,2.6666666666631898e-06
0.00134,0.0013372333333333346,2.766666666665415e-06
0.00138,0.0013759333333333307,4.066666666669187e-06
0.00146,0.0014498000000000033,1.019999999999667e-05
0.00133,0.0013309666666666655,-9.666666666654795e-07
0.00137,0.0013681333333333324,1.8666666666675071e-06
0.00145,0.001441433333333331,8.566666666668917e-06
0.00132,0.00132033333333333,-3.333333333300527e-07
0.00136,0.0013577000000000016,2.299999999998484e-06
0.00144,0.001430299999999996,9.700000000004193e-06
0.00131,0.0013105999999999994,-5.999999999994725e-07
0.00135,0.0013522666666666693,-2.2666666666692516e-06
0.00143,0.001425499999999996,4.500000000004067e-06
0.0013,0.0013033333333333315,-3.333333333331535e-06
0.00135,0.0013424666666666677,7.533333333332396e-06
0.00142,0.0014146999999999968,5.300000000003219e-06
0.0013,0.0013021999999999982,-2.1999999999982103e-06
0.00134,0.001341233333333334,-1.233333333334032e-06
0.00142,0.0014135666666666635,6.4333333333365435e-06
0.00129,0.001291833333333331,-1.8333333333311191e-06
0.00133,0.0013303999999999983,-3.99999999998275e-07
0.00141,0.001403099999999998,6.900000000001957e-06
0.00128,0.0012764666666666654,3.533333333334684e-06
0.00132,0.0013141666666666623,5.833333333337722e-06
0.0014,0.001385199999999999,1.480000000000101e-05
0.00127,0.0012728000000000006,-2.8000000000005017e-06
0.00131,0.001309466666666666,5.333333333340691e-07
0.00139,0.0013838999999999998,6.1000000000002025e-06
0.00127,0.0012633999999999974,6.600000000002654e-06
0.00131,0.001300966666666671,9.033333333328909e-06
0.00138,0.001376633333333331,3.3666666666690073e-06
0.00126,0.0012582999999999939,1.700000000006167e-06
0.0013,0.001296533333333337,3.4666666666629924e-06
0.00138,0.001370899999999999,9.100000000001034e-06
0.00125,0.001254833333333328,-4.833333333328048e-06
0.00129,0.0012902000000000037,-2.0000000000379957e-07
0.00137,0.0013672333333333334,2.766666666666499e-06
0.00125,0.001243999999999999,6.000000000001013e-06
0.00128,0.0012822333333333364,-2.233333333336333e-06
0.00136,0.0013569666666666683,3.033333333331799e-06
0.00124,0.0012352333333333345,4.766666666665463e-06
0.00128,0.001271333333333331,8.66666666666919e-06
0.00136,0.0013414000000000021,1.859999999999796e-05
0.00123,0.001231166666666669,-1.1666666666690622e-06
0.00127,0.0012686666666666627,1.3333333333373412e-06
0.00135,0.001339400000000002,1.059999999999798e-05
0.00123,0.0012239666666666676,6.033333333332414e-06
0.00127,0.0012580333333333282,1.1966666666671927e-05
0.00134,0.0013329666666666653,7.033333333334715e-06
0.00122,0.001220599999999999,-5.999999999990388e-07
0.00126,0.001253499999999994,6.500000000006067e-06
0.00134,0.0013299333333333314,1.0066666666668682e-05
0.00122,0.0012125666666666622,7.4333333333377605e-06
0.00125,0.0012497333333333297,2.6666666667028716e-07
0.00133,0.0013208999999999955,9.100000000004504e-06
0.00121,0.0012166999999999974,-6.6999999999975066e-06
0.00125,0.0012479333333333307,2.066666666669355e-06
0.00132,0.0013263333333333304,-6.333333333330415e-06
0.00121,0.0012005999999999974,9.400000000002505e-06
0.00124,0.0012369000000000043,3.0999999999956843e-06
0.00132,0.0013066999999999983,1.3300000000001679e-05
0.0012,0.001204566666666663,-4.566666666663182e-06
0.00124,0.0012353666666666708,4.633333333329236e-06
0.00131,0.0013137999999999954,-3.7999999999954303e-06
0.0012,0.0011931333333333341,6.8666666666657855e-06
0.00123,0.0012304000000000035,-4.0000000000347917e-07
0.00131,0.0012995666666666677,1.0433333333332304e-05
0.00119,0.0011958666666666664,-5.866666666666303e-06
0.00123,0.0012271333333333356,2.8666666666643872e-06
0.0013,0.0013046666666666656,-4.666666666665624e-06
0.00119,0.001179566666666667,1.0433333333333171e-05
0.00122,0.0012147333333333305,5.266666666669433e-06
0.0013,0.0012846000000000066,1.5399999999993327e-05
0.00118,0.0011870333333333365,-7.03333333333645e-06
0.00122,0.001217633333333332,2.366666666668007e-06
0.00129,0.001295233333333339,-5.2333333333391165e-06
0.00118,0.001171133333333336,8.8666666666641e-06
0.00121,0.0012074999999999946,2.500000000005319e-06
0.00129,0.0012764666666666685,1.3533333333331458e-05
0.00117,0.001174766666666667,-4.766666666666981e-06
0.00121,0.0012051333333333294,4.866666666670507e-06
0.00128,0.0012833000000000046,-3.3000000000044712e-06
0.00117,0.0011621999999999978,7.80000000000225e-06
0.0012,0.001198633333333332,1.3666666666678744e-06
0.00128,0.0012733333333333346,6.666666666665455e-06
0.00116,0.0011654666666666678,-5.4666666666678115e-06
0.0012,0.0011957666666666648,4.233333333335081e-06
0.00128,0.0012724666666666675,7.533333333332613e-06
0.00116,0.0011632666666666666,-3.2666666666665654e-06
0.00119,0.0011937333333333338,-3.733333333333713e-06
0.00127,0.0012709666666666658,-9.666666666656963e-07
0.00116,0.0011538999999999976,6.100000000002371e-06
0.00119,0.0011872333333333373,2.7666666666628127e-06
0.00127,0.0012596666666666646,1.03333333333355e-05
0.00115,0.001152933333333331,-2.9333333333310917e-06
0.00119,0.001182800000000001,7.199999999999091e-06
